8.678678678678679148e+01,-7.722137146428689203e-01,2.123705019008283179e-02,0.000000000000000000e+00
8.688688688688689865e+01,-7.119928948834229887e-01,1.384354802250573405e-02,0.000000000000000000e+00
8.698698698698699161e+01,-6.444914109891013432e-01,8.125886521170962856e-03,0.000000000000000000e+00
8.708708708708709878e+01,-5.751651380442832640e-01,3.080914308505296097e-03,0.000000000000000000e+00
8.718718718718719174e+01,-5.182892178504324709e-01,-1.303635828358383443e-03,0.000000000000000000e+00
8.728728728728729891e+01,-4.162900982957115081e-01,-4.888194828242938862e-03,0.000000000000000000e+00
8.738738738738739187e+01,-3.148927243335178927e-01,-7.142338872122372395e-03,0.000000000000000000e+00
8.748748748748749904e+01,-2.157198362565059813e-01,-8.939927044637698342e-03,0.000000000000000000e+00
8.758758758758759200e+01,-1.253887019906447242e-01,-9.491573424998234199e-03,0.000000000000000000e+00
8.768768768768769917e+01,-1.934368394312700398e-02,-8.274424205032509042e-03,0.000000000000000000e+00
8.778778778778779213e+01,8.013420352587855011e-02,-7.242452850447337470e-03,0.000000000000000000e+00
8.788788788788789930e+01,1.928281314683893410e-01,-4.522672637778825562e-03,0.000000000000000000e+00
8.798798798798799226e+01,2.987174029791559993e-01,-1.056719477579550794e-03,0.000000000000000000e+00
8.808808808808809943e+01,3.955154437655682975e-01,3.359886339504524182e-03,0.000000000000000000e+00
8.818818818818819238e+01,4.798201376831012777e-01,8.573476734314603928e-03,0.000000000000000000e+00
8.828828828828829955e+01,5.676032515448321547e-01,1.477289568640531049e-02,0.000000000000000000e+00
8.838838838838839251e+01,6.292605234670021197e-01,2.092090618833044799e-02,0.000000000000000000e+00
8.848848848848849968e+01,7.165122689593029781e-01,2.944408222231261613e-02,0.000000000000000000e+00
8.858858858858859264e+01,8.421945214957834436e-01,3.819136861085929702e-02,0.000000000000000000e+00
8.868868868868869981e+01,8.500050133090588655e-01,4.596059747223896208e-02,0.000000000000000000e+00
8.878878878878879277e+01,9.484628902546248241e-01,5.337486381673241936e-02,0.000000000000000000e+00
8.888888888888889994e+01,9.465817920411120356e-01,6.548439162877024711e-02,0.000000000000000000e+00
8.898898898898899290e+01,9.998776047680736356e-01,7.557076230451026388e-02,0.000000000000000000e+00
8.908908908908910007e+01,1.022687805507021430e+00,8.730306549976990516e-02,0.000000000000000000e+00
8.918918918918919303e+01,1.056226608386887866e+00,9.374816253944379119e-02,0.000000000000000000e+00
8.928928928928930020e+01,1.090706078923089795e+00,1.081313917342140579e-01,0.000000000000000000e+00
8.938938938938939316e+01,1.128106125772769364e+00,1.177903874785661414e-01,0.000000000000000000e+00
8.948948948948950033e+01,1.093211953985312235e+00,1.184786701939278125e-01,0.000000000000000000e+00
8.958958958958959329e+01,1.021989539068123065e+00,1.331418607460431447e-01,0.000000000000000000e+00
8.968968968968970046e+01,1.069767382031259872e+00,1.444683600750484576e-01,0.000000000000000000e+00
8.978978978978979342e+01,9.531394229528128426e-01,1.475611414357261286e-01,0.000000000000000000e+00
8.988988988988990059e+01,9.732277602689827223e-01,1.573088363312959703e-01,0.000000000000000000e+00
8.998998998998999355e+01,9.044182792023860440e-01,1.696792108573036417e-01,0.000000000000000000e+00
9.009009009009010072e+01,8.285221975190779631e-01,1.722779073420420415e-01,0.000000000000000000e+00
9.019019019019019368e+01,7.441962972449727154e-01,1.728909773215900336e-01,0.000000000000000000e+00
9.029029029029030085e+01,6.280573312901054361e-01,1.876563639612719991e-01,0.000000000000000000e+00
9.039039039039039380e+01,5.395132743196008329e-01,1.794802655154317805e-01,0.000000000000000000e+00
9.049049049049050097e+01,4.777183344602441983e-01,1.942799021706352047e-01,0.000000000000000000e+00
9.059059059059059393e+01,3.659815169478324304e-01,1.830944210799498872e-01,0.000000000000000000e+00
9.069069069069070110e+01,2.861200037470268409e-01,1.850880289256409961e-01,0.000000000000000000e+00
9.079079079079079406e+01,1.736854015314368282e-01,1.852426716279165497e-01,0.000000000000000000e+00
9.089089089089090123e+01,6.936257638325048214e-02,1.941478645219048838e-01,0.000000000000000000e+00
9.099099099099099419e+01,-3.110311785050516933e-02,1.752373074731682079e-01,0.000000000000000000e+00
9.109109109109110136e+01,-1.275761880441003138e-01,1.742041233069384354e-01,0.000000000000000000e+00
9.119119119119119432e+01,-2.300120950150015831e-01,1.826769218164437103e-01,0.000000000000000000e+00
9.129129129129130149e+01,-3.189918577244383324e-01,1.664694596611162869e-01,0.000000000000000000e+00
9.139139139139139445e+01,-4.161877091861214129e-01,1.649858004327981464e-01,0.000000000000000000e+00
9.149149149149150162e+01,-5.320907999286541568e-01,1.585509314550228865e-01,0.000000000000000000e+00
9.159159159159159458e+01,-6.184367580594472003e-01,1.509814536990352896e-01,0.000000000000000000e+00
9.169169169169170175e+01,-6.677267386014885675e-01,1.471928424062166618e-01,0.000000000000000000e+00
9.179179179179179471e+01,-7.470265825114127400e-01,1.330680154800098769e-01,0.000000000000000000e+00
9.189189189189190188e+01,-8.035520938349384190e-01,1.224281936395311132e-01,0.000000000000000000e+00
9.199199199199199484e+01,-8.498523958021029223e-01,1.098584164251527745e-01,0.000000000000000000e+00
9.209209209209210201e+01,-8.736612757676321950e-01,1.072023394069427510e-01,0.000000000000000000e+00
9.219219219219219497e+01,-9.003954023671013607e-01,9.184993942738189920e-02,0.000000000000000000e+00
9.229229229229230214e+01,-9.264617635880955104e-01,8.317823343795383018e-02,0.000000000000000000e+00
9.239239239239239510e+01,-9.294924113329643411e-01,7.310959843369152500e-02,0.000000000000000000e+00
9.249249249249250227e+01,-9.851588311040161416e-01,6.511023132004109537e-02,0.000000000000000000e+00
9.259259259259259522e+01,-1.002351329884826114e+00,5.203772568463210790e-02,0.000000000000000000e+00
9.269269269269270239e+01,-9.647705098376839761e-01,4.333098330827129391e-02,0.000000000000000000e+00
9.279279279279279535e+01,-9.110569044743511702e-01,3.573421140884389807e-02,0.000000000000000000e+00
9.289289289289290252e+01,-9.169411026553198063e-01,2.727076709186050663e-02,0.000000000000000000e+00
9.299299299299299548e+01,-8.812670188708350283e-01,1.790849074868195584e-02,0.000000000000000000e+00
9.309309309309310265e+01,-7.735682238826663282e-01,1.134519802447448225e-02,0.000000000000000000e+00
9.319319319319319561e+01,-6.919933105032421983e-01,4.496272246781011367e-03,0.000000000000000000e+00
9.329329329329330278e+01,-6.445263886293389755e-01,-1.180568095415347393e-03,0.000000000000000000e+00
9.339339339339339574e+01,-5.546402105783359016e-01,-5.932774792296113299e-03,0.000000000000000000e+00
9.349349349349350291e+01,-4.816291837978883827e-01,-1.053073988444664343e-02,0.000000000000000000e+00
9.359359359359359587e+01,-4.027143329746288303e-01,-1.409087587380593830e-02,0.000000000000000000e+00
9.369369369369370304e+01,-3.087555832858084881e-01,-1.621895212400339958e-02,0.000000000000000000e+00
9.379379379379379600e+01,-2.090970086079752821e-01,-1.679229931978854298e-02,0.000000000000000000e+00
9.389389389389390317e+01,-1.061560927840077134e-01,-1.630567078835037584e-02,0.000000000000000000e+00
9.399399399399399613e+01,-4.589116616670723889e-03,-1.641033836625959211e-02,0.000000000000000000e+00
9.409409409409410330e+01,1.013575604140787706e-01,-1.367673631201680833e-02,0.000000000000000000e+00
9.419419419419419626e+01,1.942323684365787062e-01,-1.132996590279961371e-02,0.000000000000000000e+00
9.429429429429430343e+01,2.958091744793861499e-01,-8.000312013393082525e-03,0.000000000000000000e+00
9.439439439439439639e+01,3.900860570910621994e-01,-3.018054502532194726e-03,0.000000000000000000e+00
9.449449449449450356e+01,4.937709221722617059e-01,2.575133638457433906e-03,0.000000000000000000e+00
9.459459459459459651e+01,5.733222667753924418e-01,8.934116669291128354e-03,0.000000000000000000e+00
9.469469469469470368e+01,6.410360520584927890e-01,1.581467247349792674e-02,0.000000000000000000e+00
9.479479479479479664e+01,7.791641850665859126e-01,2.305009072536568643e-02,0.000000000000000000e+00
9.489489489489490381e+01,8.093655922764420030e-01,3.252057331920055888e-02,0.000000000000000000e+00
9.499499499499499677e+01,8.902787545490922216e-01,4.121761544524254334e-02,0.000000000000000000e+00
9.509509509509510394e+01,9.503007274629368117e-01,5.105028624774990420e-02,0.000000000000000000e+00
9.519519519519519690e+01,9.708074120516437810e-01,5.898207094831221797e-02,0.000000000000000000e+00
9.529529529529530407e+01,1.014956533873332178e+00,6.981848399555810880e-02,0.000000000000000000e+00
9.539539539539539703e+01,1.059494610290088623e+00,8.247855746783741560e-02,0.000000000000000000e+00
9.549549549549550420e+01,1.059884123820689750e+00,8.920826074151545770e-02,0.000000000000000000e+00
9.559559559559559716e+01,1.112166780728586657e+00,1.040348040107589161e-01,0.000000000000000000e+00
9.569569569569570433e+01,1.048901945370390276e+00,1.117195543703525668e-01,0.000000000000000000e+00
9.579579579579579729e+01,1.036648227732322569e+00,1.215291588728787953e-01,0.000000000000000000e+00
9.589589589589590446e+01,9.933288264048013572e-01,1.280005948762882317e-01,0.000000000000000000e+00
9.599599599599599742e+01,1.012602722537119915e+00,1.391624532466170239e-01,0.000000000000000000e+00
9.609609609609610459e+01,1.001486275446995311e+00,1.487376786032568177e-01,0.000000000000000000e+00
9.619619619619619755e+01,9.168860891531990243e-01,1.521066387991844571e-01,0.000000000000000000e+00
9.629629629629630472e+01,8.115099716841006616e-01,1.597152995097804729e-01,0.000000000000000000e+00
9.639639639639639768e+01,7.871187793528638954e-01,1.687175146173160722e-01,0.000000000000000000e+00
9.649649649649650485e+01,6.841413119703202428e-01,1.715132677713763487e-01,0.000000000000000000e+00
9.659659659659659781e+01,5.975944199831465520e-01,1.781031229782812919e-01,0.000000000000000000e+00
9.669669669669670498e+01,5.525068894111060391e-01,1.766431175897119898e-01,0.000000000000000000e+00
9.679679679679679793e+01,4.509597686501648495e-01,1.828587422914590421e-01,0.000000000000000000e+00
9.689689689689690510e+01,3.395727089715681046e-01,1.743482224960693772e-01,0.000000000000000000e+00
9.699699699699699806e+01,2.521181804812689942e-01,1.793737134436266256e-01,0.000000000000000000e+00
9.709709709709710523e+01,1.394719016349959539e-01,1.802270602740033423e-01,0.000000000000000000e+00
9.719719719719719819e+01,4.251543497426191198e-02,1.873649915614135908e-01,0.000000000000000000e+00
9.729729729729730536e+01,-6.202696970191349385e-02,1.848996041957674807e-01,0.000000000000000000e+00
9.739739739739739832e+01,-1.582917155998293801e-01,1.732426910490476035e-01,0.000000000000000000e+00
9.749749749749750549e+01,-2.506836031081819405e-01,1.646149003359664298e-01,0.000000000000000000e+00
9.759759759759759845e+01,-3.724016345239108960e-01,1.566428158494715950e-01,0.000000000000000000e+00
9.769769769769770562e+01,-4.585881321449604142e-01,1.574263328520016103e-01,0.000000000000000000e+00
9.779779779779779858e+01,-5.644167303082723297e-01,1.573594986713666988e-01,0.000000000000000000e+00
9.789789789789790575e+01,-5.986485878904116431e-01,1.393742972702495531e-01,0.000000000000000000e+00
9.799799799799799871e+01,-7.283451466799730767e-01,1.321188498913687670e-01,0.000000000000000000e+00
9.809809809809810588e+01,-7.399739672233247578e-01,1.303605746908020890e-01,0.000000000000000000e+00
9.819819819819819884e+01,-8.316824766664100421e-01,1.140138031268719543e-01,0.000000000000000000e+00
9.829829829829830601e+01,-8.776154506606279604e-01,1.057335820664902920e-01,0.000000000000000000e+00
9.839839839839839897e+01,-9.108127725321808477e-01,9.701846532289772063e-02,0.000000000000000000e+00
9.849849849849850614e+01,-9.164648502703601762e-01,8.739475956216653796e-02,0.000000000000000000e+00
9.859859859859859910e+01,-1.009993573422389268e+00,7.695011428437911749e-02,0.000000000000000000e+00
9.869869869869870627e+01,-1.006499180986859754e+00,6.478536396188339097e-02,0.000000000000000000e+00
9.879879879879879923e+01,-9.487697771664072022e-01,5.352571955983820989e-02,0.000000000000000000e+00
9.889889889889890640e+01,-1.016679978523244099e+00,4.472797224793605142e-02,0.000000000000000000e+00
9.899899899899899935e+01,-9.421041843676996042e-01,3.753534287439923983e-02,0.000000000000000000e+00
9.909909909909910652e+01,-9.445038024836334145e-01,2.830990077951428194e-02,0.000000000000000000e+00
9.919919919919919948e+01,-8.799203553776003828e-01,2.010047823812007375e-02,0.000000000000000000e+00
9.929929929929930665e+01,-8.322470485251031169e-01,1.200666071378675773e-02,0.000000000000000000e+00
9.939939939939939961e+01,-7.467025445723474153e-01,4.526764108912105858e-03,0.000000000000000000e+00
9.949949949949950678e+01,-6.871330211193866777e-01,-1.998026852535076357e-03,0.000000000000000000e+00
9.959959959959959974e+01,-6.381739272663758955e-01,-7.427054728073082500e-03,0.000000000000000000e+00
9.969969969969970691e+01,-5.591117866870809472e-01,-1.284701766587382360e-02,0.000000000000000000e+00
9.979979979979979987e+01,-4.549525591528719715e-01,-1.580866623055672202e-02,0.000000000000000000e+00
9.989989989989990704e+01,-4.022984663150378504e-01,-1.909184852175463409e-02,0.000000000000000000e+00
1.000000000000000000e+02,-2.864108555844293580e-01,-2.192992020086922955e-02,1.000000000000000000e+00
